Key,Value
event_queensorder_intermission_01_32,No need to be so nervous.
event_queensorder_intermission_01_33,"All you've gotta do is drag me out by the neck,"
event_queensorder_intermission_01_34,and say one thing:
event_queensorder_intermission_01_35,I've brought you the boss of Hedonia.
event_queensorder_intermission_01_36,!!!
event_queensorder_intermission_01_37,"Easy, right?"
event_queensorder_intermission_01_38,Not even a little bit.
event_queensorder_intermission_01_39,I think I can handle that.
event_queensorder_intermission_01_40,Don't worry.
event_queensorder_intermission_01_41,I've got a Plan B prepared just in case.
event_queensorder_intermission_01_42,And what's that?
event_queensorder_intermission_01_43,Dunno.
event_queensorder_intermission_01_44,"It's more fun leaving it as a secret, don't you think?"
event_queensorder_intermission_01_45,... I'm starting to get seriously worried.
event_queensorder_intermission_01_46,Ha! Whatever happened to that big brave man act you were giving me earlier?
event_queensorder_intermission_01_47,"Honestly, you don't have to worry."
event_queensorder_intermission_01_48,This is all just a ruse to make things move a little smoother.
event_queensorder_intermission_01_49,Your presence alone
event_queensorder_intermission_01_50,is a big help to me.
event_queensorder_intermission_01_51,It is?
event_queensorder_intermission_01_52,Rosanna gives me a big smile.
event_queensorder_intermission_01_53,Let me tell you something.
event_queensorder_intermission_01_54,"Of all the humans and Nikkes that I've ever interacted with,"
event_queensorder_intermission_01_55,there's only been one person I've ever entrusted with something like this.
event_queensorder_intermission_01_56,You're now the second.
event_queensorder_intermission_01_57,Who was the first?
event_queensorder_intermission_01_58,The boss before me.
event_queensorder_intermission_01_59,A despicable man who sold the brain of his non-biological daughter
event_queensorder_intermission_01_60,to prolong his life by any means possible.
event_queensorder_intermission_01_61,What he didn't expect was for her to turn into Nikke and chop off his head.
event_queensorder_intermission_01_62,...
event_queensorder_intermission_01_63,"What I'm saying, Mister,"
event_queensorder_intermission_01_64,is don't betray me.
event_queensorder_intermission_01_65,Or else I'll never forgive you.
event_queensorder_intermission_01_66,"If there was ever a chance of that, I wouldn't have followed you to start with."
event_queensorder_intermission_01_67,!!
event_queensorder_intermission_01_68,"Hehe, I suppose you're right."
event_queensorder_intermission_01_69,You're not that kind of guy.
event_queensorder_intermission_01_70,"It doesn't matter who you're going up against,"
event_queensorder_intermission_01_71,you're someone who places trust in others.
event_queensorder_04_s_title,Counterattack: A
event_queensorder_04_s_1,"H-hey, you there!"
event_queensorder_04_s_2,Stop!!
event_queensorder_04_s_3,Stop.
event_queensorder_04_s_4,Don't stop.
event_queensorder_04_s_5,"Whoa, he actually stopped!"
event_queensorder_04_s_6,Why in the world are you so happy about something so basic?
event_queensorder_04_s_7,"Hey, buddy."
event_queensorder_04_s_8,Do you know what this place is?
event_queensorder_04_s_9,It's a place where nicely-dressed folks like yourself shouldn't be.
event_queensorder_04_s_10,...
event_queensorder_04_s_11,I've brought you Hedonia's boss.
event_queensorder_04_s_12,Hey. Hey!
event_queensorder_04_s_13,The nimble-looking man shoves me.
event_queensorder_04_s_14,What's the matter with you? Why aren't you saying anything?
event_queensorder_04_s_15,...
event_queensorder_04_s_16,I think we may have to flip the script.
event_queensorder_04_s_17,Helllooo? Are you deaf?
event_queensorder_04_s_18,I don't know how to improvise.
event_queensorder_04_s_19,...
event_queensorder_04_s_20,I suddenly realize what I'm missing: Rosanna.
event_queensorder_04_s_21,...
event_queensorder_04_s_22,I leave the two men and head back into the alleyway where Rosanna is.
event_queensorder_04_s_23,What was that all about?
event_queensorder_04_s_24,The guy must be sick in the head or something.
event_queensorder_04_s_25,There are a lot of nutcases out there these days.
event_queensorder_04_s_26,Even in the Ark?
event_queensorder_04_s_27,The entire world's going to hell in a handbasket.
event_queensorder_04_s_28,"Feeling like my performance wasn't having the intended effect, I head back to the alley where Rosanna is."
event_queensorder_04_s_29,Pffff...!
event_queensorder_04_s_30,...
event_queensorder_04_s_31,"Okay, okay, let's go."
event_queensorder_04_s_32,...
event_queensorder_04_s_33,I drag the seemingly limp and lifeless Rosanna toward the two men.
event_queensorder_04_s_34,"W-wait a sec, that's...?!"
event_queensorder_04_s_35,That hair color...is that the boss of Hedonia?!
event_queensorder_04_s_36,"I've brought her to you, so bring me your boss."
event_queensorder_04_s_37,"Uh, our boss? The boss went to see the wall..."
event_queensorder_04_s_38,So you know how to talk after all.
event_queensorder_04_s_39,How come you didn't say anything before?
event_queensorder_04_s_40,Because I... was nervous.
event_queensorder_04_s_41,... Of what?
event_queensorder_04_s_42,Pffftt!
event_queensorder_04_s_43,Rosanna starts to quiver as she suppresses her laughter.
event_queensorder_04_s_44,!!!
event_queensorder_04_s_45,!!!
event_queensorder_04_s_46,What?
event_queensorder_04_s_47,You brought what?
event_queensorder_04_s_48,I've brought you Rosanna.
event_queensorder_04_s_49,"Is this some kind of joke? If it is, I ain't laughin'!"
event_queensorder_04_s_50,Do I look like I'm joking?
event_queensorder_04_s_51,!!
event_queensorder_04_s_52,Wait here. I'll bring her to you.
event_queensorder_04_s_53,"Hey, Hey! Where are you going?!"
event_queensorder_04_s_54,I leave two men behind and head towards the alley where Rosanna is.
event_queensorder_04_s_55,Wh-what do we do?
event_queensorder_04_s_56,Should we wait? Should we shoot him?
event_queensorder_04_s_57,Let's wait for a second.
event_queensorder_04_s_58,"If we don't like whatever he brings back, we can plug him then."
event_queensorder_04_s_59,"With some trepidation, I head back toward the alleyway where Rosanna is."
event_queensorder_04_s_60,"Not too bad! Looking good out there, sport!"
event_queensorder_04_s_61,... Let's go.
event_queensorder_04_s_62,I drag the seemingly limp and lifeless Rosanna toward the two men.
event_queensorder_04_s_63,"W-wait a sec, that's...?!"
event_queensorder_04_s_64,That hair color... is that the boss of Hedonia?!
event_queensorder_04_s_65,"I want to see your boss, so show me where I need to go."
event_queensorder_04_s_66,"Uh, our boss? The boss..."
event_queensorder_04_s_67,Who are you to tell us what to do?
event_queensorder_04_s_68,First things first: we need to inspect...
event_queensorder_04_s_69,I'm not saying another word to anyone except for your boss.
event_queensorder_04_s_70,Hey! Stop right there!
event_queensorder_04_s_71,Hey!
event_queensorder_04_s_72,Have you got wax in your ears or what?!
event_queensorder_04_s_73,I said stop!
event_queensorder_04_s_74,I guess I misjudged the timing.
event_queensorder_04_s_75,"It might not be too late to course correct though, so I stop and stand still."
event_queensorder_04_s_76,Who are you?
event_queensorder_04_s_77,"Who do you think you are, coming here dressed like that?"
event_queensorder_04_s_78,What is this place?
event_queensorder_04_s_79,I've brought you the Boss of...
event_queensorder_04_s_80,This place is...
event_queensorder_04_s_81,Hey! Shut your yap!
event_queensorder_04_s_82,This is a place where people like you get taken for a ride.
event_queensorder_04_s_83,Things are starting to get tense.
event_queensorder_04_s_84,I've got to focus.
event_queensorder_04_s_85,I've brought you the Boss of Hedonia.
event_queensorder_04_s_86,Excuse me?
event_queensorder_04_s_87,You brought what?
event_queensorder_04_s_88,I brought you the boss of Hedonia.
event_queensorder_04_s_89,"Is this some kind of joke? If it is, I ain't laughin'!"
event_queensorder_04_s_90,Do I look like I'm joking?
event_queensorder_04_s_91,!!
event_queensorder_04_s_92,Wait here. I'll bring her to you.
event_queensorder_04_s_93,"Hey, Hey! Where are you going?"
event_queensorder_04_s_94,I leave the two men behind and head towards the alley where Rosanna is.
event_queensorder_04_s_95,What is up with this guy? Why would he ask what this place is?
event_queensorder_04_s_96,Then all that stuff about bringing us the boss of Hedonia?
event_queensorder_04_s_97,This guy's got a screw loose.
event_queensorder_04_s_98,Let's wait and see how this plays out.
event_queensorder_04_s_99,"With some trepidation, I head back toward the alleyway where Rosanna is."
event_queensorder_04_s_100,"Hehe, nice save."
event_queensorder_04_s_101,... Let's go.
event_queensorder_04_s_102,I drag the seemingly limp and lifeless Rosanna toward the two men.
event_queensorder_04_s_103,"W-wait a sec, that's...?!"
event_queensorder_04_s_104,That hair color... is that the boss of Hedonia?!
event_queensorder_04_s_105,"I want to see your boss, so show me where I need to go."
event_queensorder_04_s_106,"Uh, our boss? The boss..."
event_queensorder_04_s_107,"Wait. Just a moment ago, you asked where we are."
event_queensorder_04_s_108,Now you're asking for the boss?
event_queensorder_04_s_109,"I don't know who you are, Mister,"
event_queensorder_04_s_110,but you're seeming awfully shady right about now.
event_queensorder_04_s_111,So what if I'm acting shady? Shouldn't you be more focused on what I've brought you?
event_queensorder_04_s_112,...
event_queensorder_04_s_113,Where is your boss?
event_queensorder_04_s_114,"... Come to think of it, shouldn't I have brought Rosanna with me before talking?"
event_queensorder_04_s_115,Well? Boss of what?
event_queensorder_04_s_116,... Just a moment.
event_queensorder_04_s_117,I leave two men behind and head towards the alley where Rosanna is.
event_queensorder_04_s_118,"Hey, Hey! Where are you going?"
event_queensorder_04_s_119,What is up with this guy?
event_queensorder_04_s_120,Seems like a real weirdo...
event_queensorder_04_s_121,Should we just shoot him?
event_queensorder_04_s_122,Hold off for a minute. He doesn't seem dangerous.
event_queensorder_04_s_123,Let's see how this plays out. I'm curious to see what he's up to.
event_queensorder_04_s_124,"Feeling like my performance wasn't having the intended effect, I head back to the alley where Rosanna is."
event_queensorder_04_s_125,Pffftt!
event_queensorder_04_s_126,... Rosanna.
event_queensorder_04_s_127,"All right, all right. Let's go."
event_queensorder_04_s_128,...
event_queensorder_04_s_129,I drag the seemingly limp and lifeless Rosanna toward the two men.
event_queensorder_04_s_130,"W-wait a sec, that's...?!"
event_queensorder_04_s_131,That hair color... is that the boss of Hedonia?!
event_queensorder_04_s_132,"I've brought her to you, so take me where I need to go."
event_queensorder_04_s_133,Huh? Take you where?
event_queensorder_04_s_134,... Where your boss is?
event_queensorder_04_s_135,Our boss?
event_queensorder_04_s_136,The boss went to see the wall...
event_queensorder_04_s_137,Why?
event_queensorder_04_s_138,Why what?
event_queensorder_04_s_139,Why do you need to meet him so badly?
event_queensorder_04_s_140,Because... I brought you the boss of Hedonia?
event_queensorder_04_s_141,Come again?
event_queensorder_04_s_142,Pffft!
event_queensorder_04_s_143,Rosanna starts to quiver as she suppresses her laughter.
event_queensorder_04_s_144,Take me where I need to go.
event_queensorder_04_s_145,B-but the boss isn't here...
event_queensorder_04_s_146,Hey!
event_queensorder_04_s_147,"If he's not here, then where is he?"
event_queensorder_04_s_148,He said he was gonna go see the wa...
event_queensorder_04_s_149,Is that so?
event_queensorder_04_s_150,Then I guess there's no point in carrying on this little charade.
event_queensorder_04_s_151,*Bang*
event_queensorder_04_s_152,Rosanna fires a shot through the bulky man's shoulder.
event_queensorder_04_s_153,Argh!
event_queensorder_04_s_154,"Still, something tells me we can wring out some useful information from this one if we squeeze a little harder."
event_queensorder_04_s_155,Let me ask you a few more questions.
event_queensorder_04_s_156,You bastard! You tricked us!
event_queensorder_04_s_157,The nimble-looking man swings his knife at me.
