Key,Value
SIMULATIONROOM_BUFF_HighQualityPowder_DESC,"At the start of a battle, increases ATK by <color=#1266FF>{description_value_01}%</color>."
SIMULATIONROOM_BUFF_HomingGuider_DESC,"At the start of a battle, increases critical rate by <color=#1266FF>{description_value_01}%</color>."
SIMULATIONROOM_BUFF_ImpactInducer_DESC,"At the start of a battle, increases critical damage by <color=#1266FF>{description_value_01}%</color>."
SIMULATIONROOM_BUFF_AutoFocusEyeball_DESC,Increases ATK by <color=#1266FF>{description_value_01}%</color> when HP falls below <color=#1266FF>{description_value_02}%</color>.
SIMULATIONROOM_BUFF_ReflectionBullet_DESC,<color=#1266FF>{description_value_02}%</color> chance to deal <color=#1266FF>{description_value_01}%</color> damage to a random enemy when a magazine is emptied.
SIMULATIONROOM_BUFF_ReactiveProtector_DESC,"When hit by an attack, deals <color=#1266FF>{description_value_01}%</color> damage to the attacker."
SIMULATIONROOM_BUFF_EvlaParticleChaff_DESC,Decreases the ATK of the target by <color=#1266FF>{description_value_01}%</color>.
SIMULATIONROOM_BUFF_DrainConverter_DESC,"When an attack hits, recover HP equal to <color=#1266FF>{description_value_01}%</color> of the damage dealt."
SIMULATIONROOM_BUFF_SubGenerator_DESC,"At the start of a battle, increases max HP and current HP by <color=#1266FF>{description_value_01}%</color>."
SIMULATIONROOM_BUFF_CompactBeamBarrier_DESC,"At the start of a battle, increases DEF by <color=#1266FF>{description_value_01}%</color>."
SIMULATIONROOM_BUFF_RestartSuppoter_DESC,Restores <color=#1266FF>{description_value_01}%</color> of damage dealt as HP when HP falls below <color=#1266FF>{description_value_02}%</color>.
SIMULATIONROOM_BUFF_HealSprayBullet_DESC,<color=#1266FF>{description_value_02}%</color> chance to restore <color=#1266FF>{description_value_01}%</color> HP when a magazine is emptied.
SIMULATIONROOM_BUFF_OneOffMagneticField_DESC,There is a <color=#1266FF>{description_value_01}%</color> chance to block damage <color=#1266FF>{description_value_02} time(s)</color> when attacked.
SIMULATIONROOM_BUFF_HealAfterBattle_DESC,"At the end of a battle, recover <color=#1266FF>{description_value_01}%</color> HP."
SIMULATIONROOM_DEBUFF_StatBurstSkillCoolTime_DESC,Fixes cooldown of Burst Skill at {function_value02} sec.
SIMULATIONROOM_DEBUFF_immunchangecooltimeulti_DESC,Immune to Burst cooldown time reduction effects.
SIMULATIONROOM_DEBUFF_ChangeCurrentHpValue_DESC,Decreases HP by {function_dec_value02}% of Current HP every second.
SIMULATIONROOM_DEBUFF_AtkBuffChange,Decreases the effectiveness of ATK buffs from allies by {function_dec_value02}%.
SIMULATIONROOM_DEBUFF_OutBonusRangeDamageChange,Decreases attack damage multiplier by {function_dec_value02}% when attacking enemies outside the effective range.
SIMULATIONROOM_BUFF_OutBonusRangeDamageChange,Increases damage multiplier by {function_value02}% when attacking enemies within effective range.
21311_name,Refresh Heart
11312_name,Vitamin Power
11313_name,Pepper Therapy
21311_description,"■ Activates when the last bullet hits the target. Affects {description_value_01} ally unit(s) with the lowest HP percentage.
<color=#00AEFF>Restores HP equal to {description_value_02}% of the caster's <word_group=10025>final</word_group> Max HP.</color>
■ Activates when the last bullet hits the target. Affects all allies.
<color=#00AEFF>Refresh Heart: Potency of HP restored ▲ {description_value_03}%, stacks up to {description_value_04} time(s) and lasts for {description_value_05} sec.</color>"
11312_description,"■ Affects {description_value_01} enemy unit(s) with the highest <word_group=10025>final</word_group> ATK. 
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.
ATK ▼ {description_value_03}% for {description_value_04} sec.</color>"
11313_description,"■ Affects {description_value_01} enemy unit(s) with the highest ATK.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.</color>
■ Affects all allies.
<color=#00AEFF>Increases <word_group=10001>stack count of buffs</word_group> by {description_value_03}.</color>
■ Activates when Refresh Heart is fully stacked. Affects all allies.
<color=#00AEFF>Restores HP equal to {description_value_04}% of the caster's <word_group=10025>final</word_group> Max HP.</color>"
11313_description_1,"■ Affects {description_value_01} enemy unit(s) with the highest <word_group=10025>final</word_group> ATK.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as Burst Skill damage.</color>
■ Affects all allies.
<color=#00AEFF><word_group=10001>Stack count of buffs</word_group> ▲ {description_value_03}</color>.
■ Activates when Refresh Heart is fully stacked. Affects all allies.
<color=#00AEFF>Restores HP equal to {description_value_04}% of the caster's <word_group=10025>final</word_group> Max HP.</color>"
12121_name,Something's Fishy Here
22122_name,Detective's Intuition
22122_01_name,Cornucopia
12123_name,Case Closed
12121_description,"■ Affects {description_value_01} enemy unit(s) with the highest <word_group=10025>final</word_group> DEF. 
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.
DEF ▼ {description_value_03}% for {description_value_04} sec.</color>"
22122_description,"■ Activates after landing {description_value_01} normal attack(s). Affects self.
<color=#00AEFF> Cornucopia: DEF▲ {description_value_02}%, stacks up to {description_value_03} time(s) and lasts for {description_value_04} sec.</color>"
12123_description,"■ Affects {description_value_01} enemy unit(s) with the highest ATK.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.</color>
■ Activates when Cornucopia is fully stacked. Affects {description_value_03} enemy unit(s).
<color=#00AEFF>Damage Taken ▲ {description_value_04}% for {description_value_05} sec.</color>"
12123_description_1,"■ Affects {description_value_01} enemy unit(s) with the highest <word_group=10025>final</word_group> ATK.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as Burst Skill damage.</color>
■ Activates when Cornucopia is fully stacked. Affects {description_value_03} enemy unit(s).
<color=#00AEFF>Damage Taken ▲ {description_value_04}% for {description_value_05} sec.</color>"
22001_name,Prize
22002_name,Mileage
12003_name,Single Payment
22001_description,"■ Activates after landing {description_value_01} normal attack(s). Affects all Iron Code allies.
<color=#00AEFF>Increases <word_group=10001>stack count of buffs</word_group> by {description_value_02}.
Critical Rate ▲ {description_value_03}% for {description_value_04} sec.</color>"
22002_description,"■ Activates after {description_value_01} attack(s). Affects self.
<color=#00AEFF>Mileage: ATK ▲ {description_value_02}%, stacks up to {description_value_03} time(s) and lasts for {description_value_04} sec.</color>"
12003_description,"■ Affects all enemies within attack range.
<color=#00AEFF>Deals {description_value_01}% of <word_group=10025>final</word_group> ATK as damage.</color>
■ Activates when Mileage is fully stacked. Affects all allies.
<color=#00AEFF><word_group=10025>Final</word_group> ATK ▲ {description_value_02}% for {description_value_03} sec.</color>"
12003_description_1,"■ Affects <word_group=10020>enemies within attack range</word_group>.
Deals <color=#00AEFF>{description_value_01}% of <word_group=10025>final</word_group> ATK as damage.</color>
■ Activates when Mileage is fully stacked. Affects all allies.
<color=#00AEFF>ATK ▲ {description_value_02}% for {description_value_03} sec.</color>"
20911_name,Dreams Do Come True
20912_name,Survival Instinct
20912_01_name,Survival Instinct 1
20912_02_name,Survival Instinct 2
20912_03_name,Survival Instinct 3
10913_name,Justifiable Defense
20911_description,"■ Activates when hitting a target with Full Charge. Affects self.
<color=#00AEFF>Explosion Radius ▲ {description_value_01}% for {description_value_02} sec.</color>"
20911_description_1,"■ Activates when attacking with Full Charge. Affects self.
<color=#00AEFF>Explosion Radius ▲ {description_value_01}% for {description_value_02} sec.</color>"
20912_description,"■ Activates when using Burst Skill. Affects self.
<color=#00AEFF>Additional effects triggered according to the number of activation time(s). <word_group=10028>Previous effects trigger repeatedly</word_group>:
Once: Survival Instinct 1 - ATK ▲ {description_value_01}% for {description_value_02} sec.
Twice: Survival Instinct 2 - Critical Damage ▲ {description_value_03}% for {description_value_04} sec.
Three times: Survival Instinct 3 - Critical Rate ▲ {description_value_05}% for {description_value_06} sec.</color>"
10913_description,"■ Affects self.
<color=#00AEFF>Takes out two Missile Containers, dealing {description_value_01}% of <word_group=10025>final</word_group> ATK as damage to the enemy with the lowest remaining HP every 1 sec for 18 sec.</color>
■ Affects all enemies.
<color=#00AEFF>Additional effects triggered according to the Survival Instinct's phase. <word_group=10028>Previous effects trigger repeatedly</word_group>:
Survival Instinct 1: Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage.
Survival Instinct 2: Deals {description_value_03}% of <word_group=10025>final</word_group> ATK as damage.
Survival Instinct 3: Deals {description_value_04}% of <word_group=10025>final</word_group> ATK as damage.</color>
■ Affects all allies.
<color=#00AEFF>Full Burst Time ▼ 5 sec.</color>"
10913_description_1,"■ Affects self.
<color=#00AEFF>Takes out two Missile Containers, dealing {description_value_01}% of <word_group=10025>final</word_group> ATK as damage to the enemy with the lowest remaining HP every 1 sec for 18 sec.</color>
■ Affects all enemies.
<color=#00AEFF>Additional effects triggered according to the Survival Instinct's phase. <word_group=10028>Previous effects trigger repeatedly</word_group>:
Survival Instinct 1: Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as additional damage.
Survival Instinct 2: Deals {description_value_03}% of <word_group=10025>final</word_group> ATK as additional damage.
Survival Instinct 3: Deals {description_value_04}% of <word_group=10025>final</word_group> ATK as additional damage.</color>
■ Affects all allies.
<color=#00AEFF>Full Burst Time ▼ 5 sec.</color>"
20821_name,Liter Boost
10822_name,Volt Boost
10823_name,Double Boost
20821_description,"■ Activates when entering Full Burst. Affects all allies.
<color=#00AEFF>Effect changes according to the number of activation time(s). <word_group=10028>Previous effects trigger repeatedly</word_group>:
Once: <word_group=10031>Cooldown</word_group> of Burst Skill ▼ {description_value_01} sec.
Twice: <word_group=10031>Cooldown</word_group> of Burst Skill ▼ {description_value_02} sec.
Three times: <word_group=10031>Cooldown</word_group> of Burst Skill ▼ {description_value_03} sec.</color>
■ Activates when using Burst Skill. Affects all allies.
<color=#00AEFF>Effect changes according to the number of activation time(s). <word_group=10028>Previous effects trigger repeatedly</word_group>:
Once: Max Ammunition Capacity ▲ {description_value_04}% for {description_value_05} sec.
Twice: Critical Damage ▲ {description_value_06}% for {description_value_07} sec.
Three times: ATK ▲ {description_value_08}% for {description_value_09} sec.</color>"
10822_description,"■ Affects {description_value_01} ally unit(s) with the lowest remaining cover HP.
<color=#00AEFF><word_group=10017>Cover's HP recovers</word_group> by {description_value_02}%.</color>"
10823_description,"■ Affects all allies.
<color=#00AEFF>ATK ▲ {description_value_01}% for {description_value_02} sec.</color>"
12021_name,Entrepreneurship
22022_name,Risk Sharing
12023_name,R&D Shot
12021_description,"■ Affects all allies.
<color=#00AEFF>ATK ▲ {description_value_01}% for {description_value_02} sec.</color>"
22022_description,"■ Activates when entering Full Burst. Affects all allies.
<color=#00AEFF>Effect changes according to the number of activation time(s). <word_group=10028>Previous effects trigger repeatedly</word_group>:
Once: <word_group=10031>Cooldown</word_group> of Burst Skill ▼ {description_value_01} sec.
Twice: <word_group=10031>Cooldown</word_group> of Burst Skill ▼ {description_value_02} sec.
Three times: <word_group=10031>Cooldown</word_group> of Burst Skill ▼ {description_value_03} sec.</color>
■ Activates when using Burst Skill. Affects all allies.
<color=#00AEFF>Effect changes according to the number of activation time(s). <word_group=10028>Previous effects trigger repeatedly</word_group>:
Once: ATK ▲ {description_value_04}% for {description_value_05} sec.
Twice: Critical Rate ▲ {description_value_06}% for {description_value_07} sec.
Three times: Critical Damage ▲ {description_value_08}% for {description_value_09} sec.</color>"
