Key,Value
d_nikke_dolla_05_105,I nod.
d_nikke_dolla_05_106,"Then close your eyes, Client."
d_nikke_dolla_05_107,You can feel the Softness of the lips.
d_nikke_dolla_05_108,The sweet scent of tropical fruits flows on your tongue...
d_nikke_drake_01_title,Drake and the Villains
d_nikke_drake_01_1,I am asking you.
d_nikke_drake_01_2,Are you interested in being a hero?
d_nikke_drake_01_3,I believe so.
d_nikke_drake_01_4,I'm not really interested.
d_nikke_drake_01_5,"No, that won't do."
d_nikke_drake_01_6,Say you are interested.
d_nikke_drake_01_7,I'm interested.
d_nikke_drake_01_8,Then I will ask again.
d_nikke_drake_01_9,"Out of everyone in the Ark, who do you think is the closest to being a hero?"
d_nikke_drake_01_10,You're looking at him.
d_nikke_drake_01_11,The Ark Ranger.
d_nikke_drake_01_12,Be serious! This isn't a game!
d_nikke_drake_01_13,"... The squad, Matis?"
d_nikke_drake_01_14,Bingo.
d_nikke_drake_01_15,Who else could it be?
d_nikke_drake_01_16,They are a household name.
d_nikke_drake_01_17,Just hearing the name Matis inspires awe in the hearts of everyone young and old!
d_nikke_drake_01_18,And I am the crown jewel of the Matis Squad.
d_nikke_drake_01_19,... What are you trying to say?
d_nikke_drake_01_20,I like being famous.
d_nikke_drake_01_21,But!
d_nikke_drake_01_22,Many people only associate me with Matis and nothing else.
d_nikke_drake_01_23,That doesn't sit well with me.
d_nikke_drake_01_24,I want to become more famous!
d_nikke_drake_01_25,I want to give out autographs! Be snarky! Look down at the villagers!
d_nikke_drake_01_26,But!
d_nikke_drake_01_27,Matis' reputation has everything to gain and nothing to lose from me being more famous.
d_nikke_drake_01_28,This is unfair.
d_nikke_drake_01_29,So I've decided.
d_nikke_drake_01_30,I will become a villain.
d_nikke_drake_01_31,...
d_nikke_drake_01_32,"If there is a limit to how famous a hero can become, then I shall have a breakthrough."
d_nikke_drake_01_33,"And how, you ask? By becoming a villain!"
d_nikke_drake_01_34,"I will go down in history, and become more famous than Matis itself!"
d_nikke_drake_01_35,If you say so.
d_nikke_drake_01_36,You better start taking this more seriously!
d_nikke_drake_01_37,!!
d_nikke_drake_01_38,Understood!
d_nikke_drake_01_39,That's more like it.
d_nikke_drake_01_40,"Now, my next order of business is to form the Villain Union."
d_nikke_drake_01_41,Wouldn't you get more recognition doing it solo?
d_nikke_drake_01_42,Doesn't that make it just like Matis?
d_nikke_drake_01_43,It can get lonely going at it alone without anyone to talk to.
d_nikke_drake_01_44,Haha! That's why the group will be named Drake and the Villains!
d_nikke_drake_01_45,"If the union becomes famous, then so will I!"
d_nikke_drake_01_46,Now come with me.
d_nikke_drake_01_47,You are about to witness a momentous and historical event: the formation of the Villain Union!
d_nikke_drake_01_48,Drake has made a seat and is sitting in the center of the Outpost.
d_nikke_drake_01_49,"Behind her, there is a sign that reads ""Villains Wanted""."
d_nikke_drake_01_50,"Hmm, there doesn't seem to be any takers."
d_nikke_drake_01_51,So you didn't do anything pizzazz like a loudspeaker broadcast?
d_nikke_drake_01_52,"You moron! If I did that, I'd wake up people who are trying to sleep!"
d_nikke_drake_01_53,Don't you have any consideration for other people?
d_nikke_drake_01_54,...
d_nikke_drake_01_55,I guess I have no choice. 10 more minutes and then we can change our location...
d_nikke_drake_01_56,*Vroommmmm*
d_nikke_drake_01_57,A bike sounds loudly nearby.
d_nikke_drake_01_58,What are you doing here?
d_nikke_drake_01_59,Can't you tell? I'm recruiting villains.
d_nikke_drake_01_60,Oh.
d_nikke_drake_01_61,What are the requirements?
d_nikke_drake_01_62,Anyone who has the desire to become a villain is welcome.
d_nikke_drake_01_63,Then I'd like to sign up.
d_nikke_drake_01_64,Excellent. Consider yourself a member of the Villain Union!
d_nikke_drake_01_65,Cool. Looking forward to working with you.
d_nikke_drake_01_66,Let's do something villainous right away.
d_nikke_drake_01_67,Huh?
d_nikke_drake_01_68,Do you wear a helmet when you ride that bike?
d_nikke_drake_01_69,Seriously? My head is way stronger than any helmet.
d_nikke_drake_01_70,You are excommunicated!
d_nikke_drake_01_71,Say that again?
d_nikke_drake_01_72,"Excommunicated, I say!"
d_nikke_drake_01_73,Pssh...
d_nikke_drake_01_74,*Vroommmmm*
d_nikke_drake_01_75,The bike disappears in the distance.
d_nikke_drake_01_76,Hmph.
d_nikke_drake_01_77,I was wondering where you were... What are you doing here?
d_nikke_drake_01_78,I'm trying to recruit villains.
d_nikke_drake_01_79,Ah ha. I see.
d_nikke_drake_01_80,Maxwell walks away without a backward glance.
d_nikke_drake_01_81,...
d_nikke_drake_01_82,"Hmm? Hey, Anis, check this out."
d_nikke_drake_01_83,Something's happening again.
d_nikke_drake_01_84,A what? What crazy scheme have you hatched up this time?
d_nikke_drake_01_85,It's not me! It's Drake.
d_nikke_drake_01_86,Anyone can sign up?
d_nikke_drake_01_87,That's right.
d_nikke_drake_01_88,Then count me in.
d_nikke_drake_01_89,What? Why would you do something like that?
d_nikke_drake_01_90,I've always wanted to be a double agent.
d_nikke_drake_01_91,"Excellent, you're in!"
d_nikke_drake_01_92,Wow!
d_nikke_drake_01_93,Why did she get accepted...
d_nikke_drake_01_94,You should join too!
d_nikke_drake_01_95,Huh? Me?
d_nikke_drake_01_96,That's right.
d_nikke_drake_01_97,I'm not really interested.
d_nikke_drake_01_98,"From what I've seen, you seem to possess all the necessary qualities to be a villain!"
d_nikke_drake_01_99,Suspicious of others! Complete lack of morality! Nihilistic! Indolent!
d_nikke_drake_01_100,You're born to be a villain!
d_nikke_drake_01_101,"If you ask me, you're cruisin' for a bruisin'..."
d_nikke_drake_01_102,You see! And a nasty temper to boot!
d_nikke_drake_01_103,"Let's get out of here, Neon. I can feel my brain cells dying from just being around her."
d_nikke_drake_01_104,Huh? I want to try being a villain...
d_nikke_drake_01_105,"Trust me, she's no villain. She's something else entirely."
d_nikke_drake_01_106,Anis and Neon leave.
d_nikke_drake_01_107,Darn... lost a good prospective villain there.
d_nikke_drake_01_108,It's not that easy.
d_nikke_drake_01_109,"Quit being a backseat recruiter and help me, will you!"
d_nikke_drake_01_110,"I don't care what you do, just get up there and do something!"
d_nikke_drake_01_111,...
d_nikke_drake_01_112,Wh-who wants to be a villian?
d_nikke_drake_01_113,You over there! Come be a villain!
d_nikke_drake_01_114,Hmm..doesn't seem like it's working out too well.
d_nikke_drake_01_115,...
d_nikke_drake_01_116,The situation is getting dire. We're running out of options.
d_nikke_drake_01_117,H-haha..!
d_nikke_drake_01_118,What is that?
d_nikke_drake_01_119,H-ha...! H-hahahaha..!
d_nikke_drake_01_120,"A villain, huh? I suppose it could make for some passing entertainment."
d_nikke_drake_01_121,Consider it an honor. Guillotine de Mephisto is the king of kings...!
d_nikke_drake_01_122,I will be of assistance on the path you choose!
d_nikke_drake_01_123,No. I don't need you.
d_nikke_drake_01_124,Hmm?
d_nikke_drake_01_125,I'll just do it on my own.
d_nikke_drake_01_126,... Wh-why is that? Guillotine de Mephisto has kindly...
d_nikke_drake_01_127,Let's go!
d_nikke_drake_01_128,I run off along with Drake.
d_nikke_drake_01_129,Well...
d_nikke_drake_01_130,looks like it's just you and me.
d_nikke_drake_01_131,"Wait, me...?"
d_nikke_drake_01_132,Follow me! Let the villainy begin!
d_nikke_drake_01_133,...
d_nikke_drake_02_title,"Villains, Assemble!"
d_nikke_drake_02_1,I am asking you.
d_nikke_drake_02_2,What do you need to do to be a villain?
d_nikke_drake_02_3,Commit evil acts.
d_nikke_drake_02_4,Foil the hero's plans.
d_nikke_drake_02_5,Yes.
d_nikke_drake_02_6,"In other words, acts of villainy."
d_nikke_drake_02_7,"From now on, you and I will commit ourselves to carry out brutal and evil acts."
d_nikke_drake_02_8,Things that will completely change how I am perceived by others.
d_nikke_drake_02_9,Do I really have to do it with you?
d_nikke_drake_02_10,...
d_nikke_drake_02_11,Just what exactly are you saying?
d_nikke_drake_02_12,Are you backing out already?
d_nikke_drake_02_13,I never wanted in to begin with...
d_nikke_drake_02_14,"Fine. If you want to quit, I won't stop you."
d_nikke_drake_02_15,"However, you must give me something before you leave."
d_nikke_drake_02_16,Surely you don't mean my fing...
d_nikke_drake_02_17,"Give me either 20 million credits or 3 years' worth of cultured meat, and you're free to go."
d_nikke_drake_02_18,I didn't expect you to be so materialistic.
d_nikke_drake_02_19,What else did you expect? I'm a villain!
d_nikke_drake_02_20,"Now then, what will you do?"
d_nikke_drake_02_21,"... Fine, let's work together."
d_nikke_drake_02_22,A smart choice!
d_nikke_drake_02_23,There is a run-down store in front of us.
d_nikke_drake_02_24,What do you see?
d_nikke_drake_02_25,A restaurant.
d_nikke_drake_02_26,That's right. A restaurant.
d_nikke_drake_02_27,"There are no customers, and the owner is an old woman."
d_nikke_drake_02_28,"This place used to be bustling, but after some massive commercial enterprises settled close by,"
d_nikke_drake_02_29,they're lucky if they get 3 customers in a day.
d_nikke_drake_02_30,You really did your research.
d_nikke_drake_02_31,But of course! True villains must conduct the most thorough of investigations!
d_nikke_drake_02_32,We are going to go inside that restaurant...
d_nikke_drake_02_33,then dine and dash!
d_nikke_drake_02_34,...
d_nikke_drake_02_35,Isn't life hard enough for them already? Why kick them when they're down?
d_nikke_drake_02_36,That's precisely why it's such a deliciously heinous act!
d_nikke_drake_02_37,"Think about it, which is more villainous?"
d_nikke_drake_02_38,"Robbing from a rich man, or robbing from a beggar?"
d_nikke_drake_02_39,The latter.
d_nikke_drake_02_40,And what type of people do villainous acts?
d_nikke_drake_02_41,... Villains.
d_nikke_drake_02_42,"And who, may I remind you, is a villain?"
d_nikke_drake_02_43,... Drake.
d_nikke_drake_02_44,Then let's go!
d_nikke_drake_02_45,Give me two of everything on the menu!
d_nikke_drake_02_46,"Is that you, Drake? It's been a long time since your last visit."
d_nikke_drake_02_47,Haha. That's right! It's been over half a year!
d_nikke_drake_02_48,You're a regular here?!
d_nikke_drake_02_49,That's right!
d_nikke_drake_02_50,Why would you do this at a place you visit all the time?
d_nikke_drake_02_51,To make it eviler!
d_nikke_drake_02_52,This isn't an evil act. It's more about your personal issues.
d_nikke_drake_02_53,...
d_nikke_drake_02_54,Hmph! Who cares!
d_nikke_drake_02_55,"I'm sorry, but business hasn't been the best lately, so I'm afraid we don't have many ingredients."
d_nikke_drake_02_56,"I will make whatever I can with what I have, would that be okay?"
d_nikke_drake_02_57,"Very well then, make it so!"
d_nikke_drake_02_58,"All right then, it'll be just a moment."
d_nikke_drake_02_59,"Soon, an entire table of food has been prepared for us."
d_nikke_drake_02_60,"That's everything, enjoy."
d_nikke_drake_02_61,"Oh, I will!"
d_nikke_drake_02_62,Drake starts to dig in.
d_nikke_drake_02_63,"What are you doing? Have some, it's delicious."
d_nikke_drake_02_64,... I don't have much of an appetite.
d_nikke_drake_02_65,"Pfft! Grow a pair. Fine then, more for me!"
d_nikke_drake_02_66,Drake takes my portion and wolfs it down.
d_nikke_drake_02_67,How have you been lately?
d_nikke_drake_02_68,Haven't been better!
d_nikke_drake_02_69,That's nice to hear.
d_nikke_drake_02_70,Is this young man your boyfriend?
d_nikke_drake_02_71,Pft-!
d_nikke_drake_02_72,I am a colleague from work.
d_nikke_drake_02_73,We are getting married next year.
d_nikke_drake_02_74,That's a surprise. I thought Maxwell and Laplace were her only colleagues.
d_nikke_drake_02_75,"My oh my, you really are all grown up."
d_nikke_drake_02_76,Oh my. Getting married to Drake?
d_nikke_drake_02_77,"Haha. You're going to have your work cut out for you. As I'm sure you already know, Drake can be a bit of a handful sometimes."
d_nikke_drake_02_78,That's enough outta you!
d_nikke_drake_02_79,Drake stops talking and focuses on the food.
d_nikke_drake_02_80,"Soon, after every single plate has been licked clean."
d_nikke_drake_02_81,Whew... I'm full.
d_nikke_drake_02_82,Would you like some coffee?
d_nikke_drake_02_83,"No, I'm afraid I have things to do!"
d_nikke_drake_02_84,"Oh, I see."
d_nikke_drake_02_85,Drake gets up from her seat.
d_nikke_drake_02_86,"She takes out a pen and paper, scribbles something down, and hands it the shop owner."
d_nikke_drake_02_87,"Oh, what is this?"
d_nikke_drake_02_88,It's an autograph!
d_nikke_drake_02_89,"What's gotten into you? You always refused to give me your autograph before, no matter how many times I asked."
d_nikke_drake_02_90,I just feel like it today.
d_nikke_drake_02_91,"Haha, if you say so! Thank you."
d_nikke_drake_02_92,Let's go!
d_nikke_drake_02_93,Drake walks away.
d_nikke_drake_02_94,How much is it for the food?
d_nikke_drake_02_95,"No, it's okay."
d_nikke_drake_02_96,Drake is a regular here.
d_nikke_drake_02_97,Still...
d_nikke_drake_02_98,... Drake
d_nikke_drake_02_99,has saved my daughter several times.
d_nikke_drake_02_100,Your daughter...?
d_nikke_drake_02_101,She was a Nikke.
d_nikke_drake_02_102,Drake helped her a lot during their operations together.
d_nikke_drake_02_103,"However, she died while out on the field."
d_nikke_drake_02_104,...
d_nikke_drake_02_105,"Sometimes, I almost forget how she looks like. Drakes drops by for a meal when I miss my daughter."
d_nikke_drake_02_106,Perhaps she just wants to comfort this silly old woman.
d_nikke_drake_02_107,"As you can see, business isn't so great, so there's only so much I can make for her."
d_nikke_drake_02_108,I'm just happy to repay her kindness in any way I can.
d_nikke_drake_02_109,...
d_nikke_drake_02_110,"Oh goodness gracious, where has my mind gone? There I go blabbing about my life and keeping you for far too long."
d_nikke_drake_02_111,Hurry and run along then. And be careful.
d_nikke_drake_02_112,... Thank you for the food.
d_nikke_drake_02_113,You're welcome.
d_nikke_drake_02_114,Please look after Drake.
d_nikke_drake_02_115,She's a good kid.
d_nikke_drake_02_116,Dine and dash completed!
d_nikke_drake_02_117,Is that really what you'd call a dine and dash?
d_nikke_drake_02_118,"Are you kidding? I sucked that place dry, and all I gave in return was a slip of paper with my autograph on it!"
d_nikke_drake_02_119,"If that isn't villainous, what is?"
d_nikke_drake_02_120,Good point.
d_nikke_drake_02_121,On to the next evil act!
d_nikke_drake_03_title,Gorgeous Debut
d_nikke_drake_03_1,You know what's all the rage downtown lately?
d_nikke_drake_03_2,Sliced Splendamin.
d_nikke_drake_03_3,"You take Splendamin, cut it into thin slices, cover it in spice, and then pan-fry it."
d_nikke_drake_03_4,"It takes a certain amount of skill to pull off, so there's only one stall that sells it."
d_nikke_drake_03_5,"So, as you can imagine, there's always a long line of people."
d_nikke_drake_03_6,"What WE are going to do is cut in line,"
d_nikke_drake_03_7,and buy up everything so that there's nothing left for everyone else!
d_nikke_drake_03_8,...
d_nikke_drake_03_9,Let's go!
d_nikke_drake_03_10,Drake guides me to the stall she mentions.
d_nikke_drake_03_11,"Just as she said, there is a snaking line."
d_nikke_drake_03_12,Have you ever cut in line before?
d_nikke_drake_03_13,Not even once.
d_nikke_drake_03_14,All the time.
d_nikke_drake_03_15,"Well, sit back and watch."
d_nikke_drake_03_16,Let me show you how it's done!
d_nikke_drake_03_17,I knew it. You're a villain just like me.
d_nikke_drake_03_18,But you've never seen anyone cut in line like this.
