Key,Value
d_main_04af_03_1,You see Rapi is standing alone. Mihara is with Yuni.
d_main_04af_03_2,Who do you want to talk to?
d_main_04af_03_3,Talk to Rapi.
d_main_04af_03_4,Talk to Mihara.
d_main_04af_03_5,...
d_main_04af_03_6,I'm a bit frightened.
d_main_04af_03_7,This isn't right.
d_main_04af_03_8,But no one can overturn Enikk's decision. Her judgment is absolute.
d_main_04af_03_9,At least the squad will continue on. This isn't a farewell.
d_main_04af_03_10,What will happen if your memory is erased?
d_main_04af_03_11,We'll revert back to the way we were fresh off the assembly line. We won't remember a thing.
d_main_04af_03_12,"I've heard that in most cases the combat data remains, but everything else..."
d_main_04af_03_13,"I won't remember Neon or Anis... or you, Commander."
d_main_04af_03_14,I won't forget about you.
d_main_04af_03_15,...
d_main_04af_03_16,"Thank you for everything you've done, Commander."
d_main_04af_03_17,And thank you in advance for the future.
d_main_04af_03_18,"Commander.
How's your leg?"
d_main_04af_03_19,"Commander,
I heard that Mihara's memory will be erased. I-is that true?"
d_main_04af_03_20,What can we do? What can I do?
d_main_04af_03_21,...
d_main_04af_03_22,"Commander, you have to help us."
d_main_04af_03_23,Didn't you say you would help us?
d_main_04af_03_24,"I'll do anything you want, okay?"
d_main_04af_03_25,"Please, please help us..."
d_main_04af_03_26,... I'm sorry.
d_main_04af_03_27,You're a liar... liar!
d_main_04af_03_28,"Yuni, the Commander is not a liar."
d_main_04af_03_29,"You know it, so stop saying that."
d_main_04af_03_30,...
d_main_04af_03_31,"Sorry, Commander."
d_main_04af_03_32,I'm the one who should be sorry.
d_main_04af_03_33,"You truly are a fascinating individual, Commander."
d_main_04af_03_34,...
d_main_04af_03_35,...
d_main_04af_03_36,Mihara.
d_main_04af_03_37,Hmm?
d_main_04af_03_38,Will you forget about me?
d_main_04af_03_39,Most likely.
d_main_04af_03_40,...
d_main_04af_03_41,What about you?
d_main_04af_03_42,No. I'll never forget you.
d_main_04af_03_43,"Haha, that's good then."
d_main_04af_03_44,"As long as you remember, I'll still be me."
d_main_04af_03_45,Let's make a deal.
d_main_04af_03_46,You'll make me complete again.
d_main_04af_03_47,You'll turn me back into the Mihara that you love so much.
d_main_04af_03_48,... Okay!
d_main_04af_03_49,Missilis' CEO is on thin ice.
d_main_04af_03_50,She gave an order that completely circumvented the chain of command. She's getting more and more brazen.
d_main_04af_03_51,But it was not illegal.
d_main_04af_03_52,That only complicates the matter.
d_main_04af_03_53,We've let the Big Three run wild for too long. Time to tighten their leash.
d_main_04af_03_54,"I may be one of their beneficiaries, but I agree with you."
d_main_04af_03_55,All we can do is sit back and take it on the chin. The Ark still needs Syuen.
d_main_04af_03_56,... Yeah.
d_main_04af_03_57,So what did Syuen get out of all this?
d_main_04af_03_58,You think she'd tell me?
d_main_04af_03_59,What good does it do her keeping a secret from you? I don't understand.
d_main_04af_03_60,Neon's report says
d_main_04af_03_61,they encountered Chatterbox.
d_main_04af_03_62,"Did they find him, or the other way around?"
d_main_04af_03_63,The other way around.
d_main_04af_03_64,...
d_main_04af_03_65,"Apparently, they also came across the Pilgrims."
d_main_04af_03_66,!!
d_main_04af_03_67,Does it say who they met?
d_main_04af_03_68,"No. The situation was pretty hairy, and both sides were quite far from each other."
d_main_04af_03_69,...
d_main_04af_03_70,Shifty.
d_main_04af_03_71,"Yes, sir."
d_main_04af_03_72,Call the new Commander in.
d_main_04af_03_73,Now?
d_main_04af_03_74,"Yes, right now."
d_main_04af_04_1,"Long time no see. I'm sorry to call you in like this, what with your leg and all."
d_main_04af_04_2,I've been informed of a rather serious matter.
d_main_04af_04_3,The way you command your Nikkes is rather unorthodox.
d_main_04af_04_4,You must be quite displeased with how we intend on erasing their memories.
d_main_04af_04_5,"So tell me, how are you feeling?"
d_main_04af_04_6,Depressed.
d_main_04af_04_7,I'd rather not talk about it.
d_main_04af_04_8,Are you sure about that?
d_main_04af_04_9,"You asked me before,"
d_main_04af_04_10,if I knew anything about Marian being corrupted.
d_main_04af_04_11,The answer is yes.
d_main_04af_04_12,"As long as you keep it a secret, I will tell you everything I know."
d_main_04af_04_13,Your secret is safe with me.
d_main_04af_04_14,Not the most convincing answer in the world..
d_main_04af_04_15,"Fine then. Since you've agreed, I'll tell you."
d_main_04af_04_16,Someone inside the Ark tampered with the Nikkes and sent them up to the surface to sabotage our operations.
d_main_04af_04_17,"We're not entirely convinced if it's a one-man operation, or a group who's behind all this."
d_main_04af_04_18,"Regardless, I believe they're working with the Raptures."
d_main_04af_04_19,...
d_main_04af_04_20,"If I had told you this before, you would have said it was impossible."
d_main_04af_04_21,But now you know I speak the truth... because you've met Chatterbox.
d_main_04af_04_22,"Raptures with a mind of their own, capable of speech."
d_main_04af_04_23,"You understand what I'm saying, don't you?"
d_main_04af_04_24,"This method of corruption, implanting a code into a Nikke's brain and bending them to your will, this is not something humans are capable of yet."
d_main_04af_04_25,"No, this is the Raptures' forte."
d_main_04af_04_26,"Someone used that technology to implant something in those Nikkes' brains, then sent them up to the surface."
d_main_04af_04_27,It's safe to assume they have a man on the inside.
d_main_04af_04_28,No ordinary citizen could pull this off either.
d_main_04af_04_29,"They gained access to the Aegis Barriers without being discovered, and they must have been using a separate communication line."
d_main_04af_04_30,It's almost certainly someone high up.
d_main_04af_04_31,What should we do?
d_main_04af_04_32,"I want to catch them, whoever they are."
d_main_04af_04_33,I believe you feel the same.
d_main_04af_04_34,"Chatterbox is their link to the inside, I'm sure of it."
d_main_04af_04_35,You have to do everything in your power to track Chatterbox down.
d_main_04af_04_36,"Find it, and the truth will be revealed."
d_main_04af_04_37,Understood.
d_main_04af_04_38,"Now if you'll excuse me, I have a meeting in five minutes."
d_main_04af_04_39,Why are you helping me?
d_main_04af_04_40,...
d_main_04af_04_41,"Consider it a small consolation to those Nikkes with no feelings, no memories..."
d_main_04af_04_42,And no control over their own lives.
d_main_04af_04_43,Two days later.
d_main_04af_04_44,"Hello, I'm Mihara."
d_main_04af_04_45,"You're my new teammate, Yuni, right?"
d_main_04af_04_46,"Yep, this is Yuni!"
d_main_04af_04_47,Aren't you a little cutie!
d_main_04af_04_48,"We're a team now, so we should try and get along."
d_main_04af_04_49,"Tell me, Yuni, what do you like?"
d_main_04af_04_50,"What about you, Mihara? What do you like?"
d_main_04af_04_51,"Um, well... I'm fresh out of the factory, so I may need to look into that a bit."
d_main_04af_04_52,Yuni knows it all.
d_main_04af_04_53,Hmm?
d_main_04af_04_54,Everything that you like.
d_main_04af_04_55,"What kind of people you like. What food you love. Your hobbies, where you like to go..."
d_main_04af_04_56,Yuni knows all of it.
d_main_04af_04_57,...
d_main_04af_04_58,All you have to do is trust Yuni...
d_main_04af_04_59,Yuni...
d_main_04af_04_60,will turn you into Mihara. promise.
d_main_04af_04_61,"Okay, sounds fun!"
d_main_04af_04_62,...
d_main_04af_04_63,Anis.
d_main_04af_04_64,What's wrong?
d_main_04af_04_65,Will you be like that when Rapi comes?
d_main_04af_04_66,...
d_main_04af_04_67,I'm going to take this opportunity to make myself someone who commands respect.
d_main_04af_04_68,Oh yeah? How about we make ourselves grizzled old war vets then?
d_main_04af_04_69,"Oh, good idea."
d_main_04af_04_70,The door opens and Rapi comes in.
d_main_04af_04_71,...
d_main_04af_04_72,...
d_main_04af_04_73,...
d_main_04af_04_74,"Well, rookie, what are you waiting for? Haven't you got any respect for your senior officers?"
d_main_04af_04_75,"Clean my glasses for me, will you?"
d_main_04af_04_76,...
d_main_04af_04_77,Commander.
d_main_04af_04_78,"Let's get along well, Rapi..."
d_main_04af_04_79,My memory wasn't erased.
d_main_04af_04_80,... What?
d_main_04af_04_81,What?!
d_main_04af_04_82,I still remember everything.
d_main_04af_05_1,What's my name?
d_main_04af_05_2,Anis.
d_main_04af_05_3,My name is Bucephalus.
d_main_04af_05_4,"Got it, Neon."
d_main_04af_05_5,You are my subordinate.
d_main_04af_05_6,You owe me 2 million Credits as well.
d_main_04af_05_7,...
d_main_04af_05_8,Don't waste your time. I remember everything.
d_main_04af_05_9,Did they really try and erase your memory?
d_main_04af_05_10,I remember that too.
d_main_04af_05_11,So you just pretended that you don't remember anything?
d_main_04af_05_12,"Wow, so there are Nikkes who are immune to memory wipes?"
d_main_04af_05_13,But what if they find out?
d_main_04af_05_14,"They'll probably give it another go, and if it doesn't work that time..."
d_main_04af_05_15,"Then you'll be discarded. You are, to some extent, an Irregular after all."
d_main_04af_05_16,No exceptions. Ark policy.
d_main_04af_05_17,...
d_main_04af_05_18,"Commander, it's up to you whether you want to report this case."
d_main_04af_05_19,How about I report it to Andersen?
d_main_04af_05_20,Him?
d_main_04af_05_21,Can he be trusted?
d_main_04af_05_22,I always feel like he's up to something.
d_main_04af_05_23,Then we are going to leave it alone?
d_main_04af_05_24,What's wrong with that? No one else will know about it so long as we keep our mouths shut.
d_main_04af_05_25,It's harder to get close to Nikkes whose memories have been erased.
d_main_04af_05_26,You're right about that.
d_main_04af_05_27,What if I need a brain scan for whatever reason?
d_main_04af_05_28,I may be exposed.
d_main_04af_05_29,That's easy.
d_main_04af_05_30,We just toss your brain into a fire the moment you get discovered.
d_main_04af_05_31,Happy ending for everybody!
d_main_04af_05_32,Doesn't sound so happy to me...
d_main_04af_05_33,"If you do get found out, you'll have to sell out the Commander."
d_main_04af_05_34,Me?
d_main_04af_05_35,We're just talking right now. Nobody's deciding anything.
d_main_04af_05_36,"You're the one who has to make the final decision, Commander."
d_main_04af_05_37,Nikkes shall obey any and every order issued by their Commander.
d_main_04af_05_38,"If the Commander orders us to keep it a secret, then that's what will happen."
d_main_04af_05_39,"If that's true, then if we're exposed, Master will be..."
d_main_04af_05_40,"relieved of duty. Worst case scenario, the Commander could be banished to the Outer Rim."
d_main_04af_05_41,"At the end of the day, that's what it means to be the Commander of a squad."
d_main_04af_05_42,Making decisions freely and then taking responsibility for it.
d_main_04af_05_43,"When you think about it, this is freedom in the truest sense of the word."
d_main_04af_05_44,"Anis, are you upset?"
d_main_04af_05_45,You're damn right I am!
d_main_04af_05_46,Why?
d_main_04af_05_47,Because...
d_main_04af_05_48,"whatever the decision ends up being, we have to stick to it."
d_main_04af_05_49,We're only making things harder on ourselves by talking in circles like we are.
d_main_04af_05_50,...
d_main_04af_05_51,"No matter what the outcome is, we are... or more specifically, the Commander... is already in a dilemma."
d_main_04af_05_52,"You're not unhappy because Rapi is back, are you?"
d_main_04af_05_53,What are you talking about?
d_main_04af_05_54,I'm happy! Ecstatic. Over the moon.
d_main_04af_05_55,Look at her. You think getting so close to someone like her happened overnight?
d_main_04af_05_56,"We're good friends. We can share anything with each other. Of course, I'm happy that my friend has returned safe and sound."
d_main_04af_05_57,That's not why I'm upset.
d_main_04af_05_58,I'm upset because she didn't even consider how barging in here and blurting out how her memory hasn't been erased would affect us.
d_main_04af_05_59,Then she puts the onus on us to make a decision.
d_main_04af_05_60,"I'm sorry, I never considered that."
d_main_04af_05_61,"You don't have to apologize, just try not to let it happen again."
d_main_04af_05_62,Something this rare may not happen again anyway.
d_main_04af_05_63,"So, Commander, what do you want us to do?"
d_main_04af_05_64,Keep it a secret.
d_main_04af_05_65,Are you okay with that?
d_main_04af_05_66,I think so.
d_main_04af_05_67,Very well then. None of this ever leaves this room.
d_main_04af_05_68,"Commander, please give us the order."
d_main_04af_05_69,Hide the truth that Rapi hasn't lost her memory.
d_main_04af_05_70,... Roger.
d_main_04af_05_71,Okay.
d_main_04af_05_72,Roger.
d_main_04af_05_73,... Hang on.
d_main_04af_05_74,"I'm a spy, aren't I? You're not supposed to be telling me stuff like this!"
d_main_04af_05_75,I guess you're right about that.
d_main_04af_05_76,Oh! I can be a double agent!
d_main_04af_05_77,Just like the movies!
d_main_04af_06_1,Hey.
d_main_04af_06_2,Didn't I ask you to clean up this pigsty?
d_main_04af_06_3,What are you doing here?
d_main_04af_06_4,I've got another mission for all of you.
d_main_04af_06_5,Allow me to explain...
d_main_04af_06_6,...
d_main_04af_06_7,Rapi gives you a wink.
d_main_04af_06_8,She struts quickly towards Syuen.
d_main_04af_06_9,"Hey, what are you..."
d_main_04af_06_10,*Bang*
d_main_04af_06_11,Ah!
d_main_04af_06_12,... Rapi kicks Syuen in the stomach with a roundhouse kick.
d_main_04af_06_13,"Syuen slumps to the ground, covering her stomach in pain."
d_main_04af_06_14,Urrnggh... aaarggh...
d_main_04af_06_15,Has she lost her mind?
d_main_04af_06_16,Seems so.
d_main_04af_06_17,"Commander, we have an intruder."
d_main_04af_06_18,How shall I dispose of her? Should I execute her?
d_main_04af_06_19,What?!
d_main_04af_06_20,A-are you insane?! Don't you... know... who I am?
d_main_04af_06_21,...
d_main_04af_06_22,She just had her memory erased. She doesn't recognize you.
d_main_04af_06_23,What?!
d_main_04af_06_24,It won't happen again.
d_main_04af_06_25,"... Is she someone you know, Commander?"
d_main_04af_06_26,"I'm sorry, I did not recognize her. I thought she was an intruder."
d_main_04af_06_27,I felt she posed a potential threat and acted out.
d_main_04af_06_28,"My apologies, once again."
d_main_04af_06_29,Ca-call...
d_main_04af_06_30,Come again?
d_main_04af_06_31,Call... a medic!
d_main_04af_06_32,I think she... broke my ribs!
d_main_04af_06_33,Soon after.
d_main_04af_06_34,Syuen is picked up by Missilis' medical team.
d_main_04af_06_35,...
d_main_04af_06_36,...
d_main_04af_06_37,I'm afraid that'll be a one-and-done trick.
d_main_04af_06_38,'Fraid so.
d_main_04af_06_39,That stinks.
d_main_04af_06_40,The phone beeps.
m_main_04af_06_1,I heard Syuen is on her way to your place.
m_main_04af_06_2,Hide.
m_main_04af_06_3,I don't know what she is going to do.
m_main_04af_06_4,Syuen went back.
m_main_04af_06_5,What?
m_main_04af_06_6,So soon?
m_main_04af_06_7,What did she say?
m_main_04af_06_8,The medics came and picked her up.
m_main_04af_06_9,??
m_main_04af_06_10,Are you alone now?
m_main_04af_06_11,Yes.
m_main_04af_06_12,Then come to my office.
m_main_04af_06_13,I need you to do something for me.
d_main_04af_06_41,... Time to see Andersen.
d_main_04af_07_1,I need you to go up to the surface and head north.
d_main_04af_07_2,The north?
d_main_04af_07_3,You said a Nikke nearly managed to take down the Chatterbox you came across.
d_main_04af_07_4,She was spotted in the north.
d_main_04af_07_5,Go and see if she knows anything about its whereabouts.
