Key,Value
7040037_name,40-29 HARD STAGE
7040038_name,40-30 HARD STAGE
7040039_name,40-31 HARD STAGE
7040040_name,40-32 HARD STAGE
7040041_name,40-33 HARD STAGE
7040042_name,40-34 HARD STAGE
7040043_name,40-35 HARD STAGE
7040044_name,40-36 HARD BOSS
7040045_name,EX HARD STAGE
7040046_name,EX HARD STAGE
6600101_name,EVENT STAGE
6600102_name,EVENT STAGE
6600103_name,EVENT STAGE
6600104_name,EVENT STAGE
6600105_name,EVENT STAGE
6600201_name,EVENT STAGE
6600202_name,EVENT STAGE
6600203_name,EVENT STAGE
6600204_name,EVENT STAGE
6600205_name,EVENT STAGE
6600401_name,EVENT STAGE
6600402_name,EVENT STAGE
6600403_name,EVENT STAGE
6600404_name,EVENT STAGE
6600405_name,EVENT STAGE
6600501_name,EVENT STAGE
6600502_name,EVENT STAGE
6600503_name,EVENT STAGE
event_stage_name,EVENT STAGE
lostsector_close_caution,"This sector has already been explored.
End the search for the sector in progress and move to a new sector?"
failure_lostsector_is_lock,This sector cannot be entered.
lostsector_reset_alert,"Progress will be reset.
Rewards that have already been obtained cannot be obtained again."
lostsector_reset_complete,Progress information has been reset.
lostsector_reset_alert_final,"There are still more rewards to obtain.
Stop exploring?"
lostsector_setting_NK_max_caution,Exceeded the maximum number of Nikkes you can add in the squad.
lostsector_setting_squad_retreat_caution,Squad formation is not saved. Leave anyway?
lostsector_setting_NK_lack_caution,At least 1 Nikke must be added.
lostsector_setting_squad_lack_caution,You do not have enough squads to explore.
lostsector_setting_NK_warning,Not enough Nikkes in the squad. Start anyway?
LOSTSECTOR_SETTING_INCREASE_NIKKE_COUNT,The maximum number of team members has been increased.
lostsector_assistsquad_not_found,No support squad
LOSTSECTOR_TEAM_NUMBER,Squad {0:D2}
LOSTSECTOR_MEMBER_LIMIT_OVERFLOW,Overstaffed
open_condition_description,Requirements
open_condition_type_stage_description_localkey,{0} Completed
open_condition_type_level_description_localkey,Reach Commander Lv. {0}
open_condition_type_chapter_description_localkey,{0} Chapter Clear
open_condition_type_sectorclear_description_localkey,Sector {0} Clear
chapter_name_00,Fall
chapter_name_01,Corruption
chapter_name_02,Identification
chapter_name_03,Enlightenment
chapter_name_04,Bouquet
chapter_name_05,Wonderland
chapter_name_06,Pilgrim
chapter_name_07,Reunited
chapter_name_08,Conflict
chapter_name_09,Secret
chapter_name_10,Comrade
chapter_name_11,The Strongest
chapter_name_12,Hometown
chapter_name_13,Comeback
chapter_name_14,Journey
chapter_name_15,Luck
chapter_name_16,Brand
chapter_name_17,Purpose
chapter_name_18,Hero
chapter_name_19,Eden
chapter_name_20,Fire Dragon
chapter_name_21,Giant Whale
chapter_name_22,Invasion
chapter_name_23,Prison
chapter_name_24,Banishment
chapter_name_25,Tracking
chapter_name_26,Return
chapter_name_27,Exploration
chapter_name_28,The Unknown
chapter_name_29,Rescue
chapter_name_30,Treasure
chapter_name_31,Mabeast
chapter_name_32,Advance
chapter_name_33,Clash
chapter_name_34,Inheritance
chapter_name_35,Conversation
chapter_name_36,Betrayal
chapter_name_37,Struggle
chapter_name_38,Gluttony
chapter_name_39,Gene
chapter_name_40,Choice
chapter_description_00,Beginning with a fall
chapter_description_01,The corruption in the brain
chapter_description_02,The abnormality identified
chapter_description_03,The feeling of departure
chapter_description_04,A silent floral tribute
chapter_description_05,The sad wonderland
chapter_description_06,The lone pilgrim
chapter_description_07,A tearful reunion
chapter_description_08,An ever-changing conflict
chapter_description_09,A secret that should remain hidden
chapter_description_10,"Once a dear comrade, now a stranger"
chapter_description_11,Just a mere word
chapter_description_12,A new hometown built in secret
chapter_description_13,A welcome return
chapter_description_14,A journey to the new world
chapter_description_15,A glimmer of luck
chapter_description_16,A brand that incites malice
chapter_description_17,An unwavering purpose
chapter_description_18,A hero who will always be in our hearts
chapter_description_19,A paradise for imperious survivors
chapter_description_20,"A crimson dragon, ablaze, takes flight"
chapter_description_21,The giant whale roams the sky above
chapter_description_22,The invasion should have happened earlier
chapter_description_23,A prison which no one can escape from
chapter_description_24,Banishment for everyone's sake
chapter_description_25,Tracking companions and the past.
chapter_description_26,Finally made it back home.
chapter_description_27,An exciting yet terrifying exploration.
chapter_description_28,The unknown holding its breath.
chapter_description_29,The path to rescue.
chapter_description_30,Something more important than one's self.
chapter_description_31,Mabeasts that seek to engulf the world
chapter_description_32,A delayed advance
chapter_description_33,A clash that brings about changes
chapter_description_34,Carry on and forge your own path
chapter_description_35,A conversation that lays the foundation for evolution.
chapter_description_36,A traitor who is betrayed.
chapter_description_37,The struggle in the muddy puddle
chapter_description_38,The gluttony that devours everything
chapter_description_39,The gene that shakes destiny
chapter_description_40,"A choice to move forward, despite being lost."
CHAPTER_NUMBER_FULLNAME,Area of Operation-{0}
CHAPTER_NUMBER_ABBREVIATION,AO-{0}
CHAPTER_ENG,CHAPTER
CHAPTER_PROGRESSING,This chapter is currently in progress.
CHAPTER_LOCKED,This chapter will be opened after clearing the last stage of the previous chapter.
chapter_clear_next_chapter_move_guide,Tap to move to the next chapter.
chapter_clear_next_lobby_move_guide,Tap to move to lobby.
chapter_clear_next_chapter_open_guide,Tap to start the next chapter.
chapter_clear_last_chapter,This chapter has yet to be released.
chapterlist_playchapter,In Battle
ex_stage_open_scene_text,EX STAGE APPEARANCE
ex_stage_open_loby_text,An EX Stage has appeared!
9901001_name,STAGE
9901002_name,STAGE
9901003_name,STAGE
9901004_name,STAGE
9901005_name,STAGE
9901006_name,STAGE
9901007_name,STAGE
9902001_name,STAGE
9902002_name,STAGE
9902003_name,STAGE
9902004_name,STAGE
9902005_name,STAGE
9902006_name,STAGE
STORY_EVENT_DUNGEON_DIFFICULT_NORMAL,Normal
STORY_EVENT_DUNGEON_DIFFICULT_HARD,Hard
STORY_EVENT_DUNGEON_NORMAL_CHAPTER_1,CHAPTER. 01
STORY_EVENT_DUNGEON_HARD_CHAPTER_1,CHAPTER. 01
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_1,1-1 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_2,1-2 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_3,1-3 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_4,1-4 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_5,1-5 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_6,1-6 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_7,1-7 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_8,1-8 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_9,1-9 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_10,1-10 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_11,1-11 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_12,1-12 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_13,1-13 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_14,1-14 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_15,1-15 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN1_16,1-16 EVENT
STORY_EVENT_DUNGEON_NAME_EN1_1,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_2,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_3,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_4,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_5,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_6,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_7,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_8,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_9,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_10,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_11,EVENT
STORY_EVENT_DUNGEON_NAME_EN1_12,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_1,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_2,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_3,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_4,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_5,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_6,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_7,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_8,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_9,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_10,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_11,EVENT
STORY_EVENT_DUNGEON_NAME_EH1_12,EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_A_1,A-1 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_A_2,A-2 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_A_3,A-3 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_A_4,A-4 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_A_5,A-5 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_A_6,A-6 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_A_7,A-7 EVENT
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_1,1-1 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_2,1-2 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_3,1-3 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_4,1-4 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_5,1-5 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_6,1-6 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_7,1-7 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_8,1-8 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_9,1-9 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_10,1-10 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_11,1-11 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_12,1-12 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_13,1-13 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_14,1-14 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_15,1-15 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_16,1-16 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_17,1-17 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_18,1-18 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_19,1-19 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_20,1-20 CHALLENGE
CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_21,1-21 CHALLENGE
CHALLENGE_STAGE_DUNGEON_NAME_EN1_1,CHALLENGE
STAGE_NUMBER_TEXT_1_1,1-1
STAGE_NUMBER_TEXT_1_2,1-2
STAGE_NUMBER_TEXT_1_3,1-3
STAGE_NUMBER_TEXT_1_4,1-4
STAGE_NUMBER_TEXT_1_5,1-5
STAGE_NUMBER_TEXT_1_6,1-6
STAGE_NUMBER_TEXT_1_7,1-7
STAGE_NUMBER_TEXT_1_8,1-8
STAGE_NUMBER_TEXT_1_9,1-9
STAGE_NUMBER_TEXT_1_10,1-10
STAGE_NUMBER_TEXT_1_11,1-11
STAGE_NUMBER_TEXT_1_12,1-12
STAGE_NUMBER_TEXT_1_13,1-13
STAGE_NUMBER_TEXT_1_14,1-14
STAGE_NUMBER_TEXT_1_15,1-15
STAGE_NUMBER_TEXT_1_16,1-16
STAGE_NUMBER_TEXT_1_17,1-17
STAGE_NUMBER_TEXT_1_18,1-18
STAGE_NUMBER_TEXT_1_19,1-19
STAGE_NUMBER_TEXT_1_20,1-20
STAGE_NUMBER_TEXT_1_21,1-21
STAGE_NUMBER_TEXT_A_1,A-1
STAGE_NUMBER_TEXT_A_2,A-2
STAGE_NUMBER_TEXT_A_3,A-3
STAGE_NUMBER_TEXT_A_4,A-4
STAGE_NUMBER_TEXT_A_5,A-5
STAGE_NUMBER_TEXT_A_6,A-6
STAGE_NUMBER_TEXT_A_7,A-7
SIDESTORY_1_STAGE_0,SECOND AFFECTION-0
SIDESTORY_1_STAGE_1,SECOND AFFECTION-1
SIDESTORY_1_STAGE_2,SECOND AFFECTION-2
SIDESTORY_1_STAGE_3,SECOND AFFECTION-3
SIDESTORY_1_STAGE_4,SECOND AFFECTION-4
SIDESTORY_1_STAGE_5,SECOND AFFECTION-5
SIDESTORY_1_STAGE_6,SECOND AFFECTION-6
SIDESTORY_1_STAGE_7,SECOND AFFECTION-7
SIDESTORY_1_STAGE_8,SECOND AFFECTION-8
SIDESTORY_1_STAGE_9,SECOND AFFECTION-9
SIDESTORY_1_STAGE_10,SECOND AFFECTION-10
SIDESTORY_1_STAGE_11,SECOND AFFECTION-11
SIDESTORY_1_STAGE_12,SECOND AFFECTION-12
SIDESTORY_1_STAGE_13,SECOND AFFECTION-13
SIDESTORY_1_STAGE_14,SECOND AFFECTION-14
SIDESTORY_1_STAGE_15,SECOND AFFECTION-15
SIDESTORY_2_STAGE_1,WORDLESS-1
SIDESTORY_2_STAGE_2,WORDLESS-2
SIDESTORY_2_STAGE_3,WORDLESS-3
SIDESTORY_2_STAGE_4,WORDLESS-4
SIDESTORY_2_STAGE_5,WORDLESS-5
SIDESTORY_2_STAGE_6,WORDLESS-6
SIDESTORY_2_STAGE_7,WORDLESS-7
SIDESTORY_2_STAGE_8,WORDLESS-8
SIDESTORY_2_STAGE_9,WORDLESS-9
SIDESTORY_2_STAGE_10,WORDLESS-10
SIDESTORY_2_STAGE_11,WORDLESS-11
SIDESTORY_2_STAGE_12,WORDLESS-12
SIDESTORY_2_STAGE_13,WORDLESS-13
SIDESTORY_2_STAGE_14,WORDLESS-14
SIDESTORY_3_STAGE_1,MUDFISH-1
SIDESTORY_3_STAGE_2,MUDFISH-2
SIDESTORY_3_STAGE_3,MUDFISH-3
SIDESTORY_3_STAGE_4,MUDFISH-4
SIDESTORY_3_STAGE_5,MUDFISH-5
SIDESTORY_3_STAGE_6,MUDFISH-6
SIDESTORY_3_STAGE_7,MUDFISH-7
SIDESTORY_3_STAGE_8,MUDFISH-8
SIDESTORY_3_STAGE_9,MUDFISH-9
SIDESTORY_3_STAGE_10,MUDFISH-10
SIDESTORY_3_STAGE_11,MUDFISH-11
SIDESTORY_3_STAGE_12,MUDFISH-12
SIDESTORY_3_STAGE_13,MUDFISH-13
SIDESTORY_3_STAGE_14,MUDFISH-14
SIDESTORY_3_STAGE_15,MUDFISH-15
STORYEVENT_STAGE_DEFAULT,EVENT
CHALLENGESTAGE_STAGE_DEFAULT,CHALLENGE
TOWERDEFENSE_STAGE_1,EX-1
TOWERDEFENSE_STAGE_2,EX-2
TOWERDEFENSE_STAGE_3,EX-3
TOWERDEFENSE_STAGE_4,EX-4
TOWERDEFENSE_STAGE_5,EX-5
TOWERDEFENSE_STAGE_6,EX-6
PLAYSODA_STAGE_EX_1,EX-1
PLAYSODA_STAGE_EX_2,EX-2
PLAYSODA_STAGE_EX_3,EX-3
PLAYSODA_STAGE_EX_4,EX-4
PLAYSODA_STAGE_EX_5,EX-5
PLAYSODA_STAGE_EX_1_EVENT,EX-1 EVENT
PLAYSODA_STAGE_EX_2_EVENT,EX-2 EVENT
PLAYSODA_STAGE_EX_3_EVENT,EX-3 EVENT
PLAYSODA_STAGE_EX_4_EVENT,EX-4 EVENT
PLAYSODA_STAGE_EX_5_EVENT,EX-5 EVENT
LOSTSECTOR_CAN_NOT_INTERACTION_ON_SKY,This action cannot be performed while in midair.
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_0,0-0 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_1,0-1 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_2,0-2 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_3,0-3 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_4,0-4 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_5,0-5 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_6,0-6 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_7,0-7 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_8,0-8 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_9,0-9 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_10,0-10 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN0_11,0-11 EVENT
STORY_DUNGEON_ICEDRAGONSAGA_1,"My Lethal Eye Is So Overpowered, No One Stands a Chance Against Me: A"
STORY_DUNGEON_ICEDRAGONSAGA_2,"My Lethal Eye Is So Overpowered, No One Stands a Chance Against Me: B"
STORY_DUNGEON_ICEDRAGONSAGA_3,In Another World with My Companions: A
STORY_DUNGEON_ICEDRAGONSAGA_4,In Another World with My Companions: B
STORY_DUNGEON_ICEDRAGONSAGA_5,"Problem Children Are Coming from This World, Aren't They?"
STORY_DUNGEON_ICEDRAGONSAGA_6,Objection! A Trial of Objections!: A
STORY_DUNGEON_ICEDRAGONSAGA_7,Objection! A Trial of Objections!: B
STORY_DUNGEON_ICEDRAGONSAGA_8,The Hero Is a Part-Timer!: A
STORY_DUNGEON_ICEDRAGONSAGA_9,The Hero Is a Part-Timer!: B
STORY_DUNGEON_ICEDRAGONSAGA_10,The Slumbering Sword: A
STORY_DUNGEON_ICEDRAGONSAGA_11,The Slumbering Sword: B
STORY_DUNGEON_ICEDRAGONSAGA_12,The Power of Nikkes Is Staggering
STORY_EVENT_DUNGEON_SHORT_NAME_EN_R_1,R-1 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_R_2,R-2 EVENT
STORY_EVENT_DUNGEON_SHORT_NAME_EN_R_3,R-3 EVENT
STORY_EVENT_TEXT_EXPLORE,Explore
STORY_EVENT_CE006_NAME_EN_1_12,STORY 1 - 1-12 EVENT
STORY_EVENT_CE006_NAME_EN_2_1,STORY 2 - 1-1 EVENT
