Key,Value
d_counseling_liter_08_2,Why does she keep taking her socks off everywhere?!
d_counseling_liter_08_3,I can only clean up after her for so long!
d_counseling_liter_08_4,"From now on, if you see her socks lying around, just come and tell me."
d_counseling_liter_08_5,"It's a bit of a secret, but Anis actually has a medical condition with her feet..."
d_counseling_liter_08_6,... Greenhorn.
d_counseling_liter_08_7,I'm actually speechless that you just said that.
d_counseling_liter_08_8,... Ah. Is that so.
d_counseling_liter_08_9,"Hmmm... I didn't even know, and I..."
d_counseling_liter_08_10,...
d_counseling_liter_08_11,... You. You're lying.
d_counseling_liter_08_12,I listen to Liter gossip about Anis for a while.
d_counseling_liter_09_1,"Mmmm... I got a new task at work,"
d_counseling_liter_09_2,"but for some reason, I just can't seem to focus."
d_counseling_liter_09_3,Maybe I'm getting old... Or maybe I'm just tired...
d_counseling_liter_09_4,Maybe it's because you don't find the work interesting anymore?
d_counseling_liter_09_5,You just need a good rest.
d_counseling_liter_09_6,Oh. I think that might be it.
d_counseling_liter_09_7,"I had an inkling that might be it. After all, the work is similar to what I've done before."
d_counseling_liter_09_8,But I guess I'll just have to grin and bear it...
d_counseling_liter_09_9,"If I slack off, who could replace me?"
d_counseling_liter_09_10,There are dozens of people who are relying on me.
d_counseling_liter_09_11,"Thank you for your words, but I can't."
d_counseling_liter_09_12,I listen to Liter talk about the work that she enjoys.
d_counseling_liter_10_1,"When I look at Volt, I always think to myself..."
d_counseling_liter_10_2,What a great life to live.
d_counseling_liter_10_3,No one lives as comfortably as she does.
d_counseling_liter_10_4,I'm envious.
d_counseling_liter_10_5,Volt also has her own troubles.
d_counseling_liter_10_6,... Don't be jealous of a dog.
d_counseling_liter_10_7,What? This bastard? No way.
d_counseling_liter_10_8,Woof! Woof woof!
d_counseling_liter_10_9,Argh! What's gotten into you all of a sudden?!
d_counseling_liter_10_10,I spend a good time with Volt.
d_counseling_liter_11_1,I have a long-time customer. He's been coming to Mighty Tools for over 10 years.
d_counseling_liter_11_2,We're actually close enough that we've gone out to eat a couple of times.
d_counseling_liter_11_3,"However, I recently discovered he's been tampering with the construction funds."
d_counseling_liter_11_4,I'm at a loss. What do I do?
d_counseling_liter_11_5,Give him a piece of your mind.
d_counseling_liter_11_6,Let it slide so your relationship can remain intact.
d_counseling_liter_11_7,That's what I was thinking.
d_counseling_liter_11_8,But I keep psyching myself out and can't take the plunge. I was hoping someone could give me one last push.
d_counseling_liter_11_9,"And thanks to you, I got just that!"
d_counseling_liter_11_10,You're right. He and I have a good thing going with our friendship.
d_counseling_liter_11_11,"No matter what, I won't jeopardize that."
d_counseling_liter_11_12,"Gosh, living in this world sure isn't easy."
d_counseling_liter_11_13,Liter tells me more about this customer that was giving her trouble.
d_counseling_liter_12_1,I was thinking about picking up a new hobby.
d_counseling_liter_12_2,That board that Epinel rides looks like a lot of fun.
d_counseling_liter_12_3,I was thinking about giving it a try.
d_counseling_liter_12_4,"But, aren't I a bit too old for that sort of thing?"
d_counseling_liter_12_5,"If you injure yourself at your age, you'll have a harder time recovering."
d_counseling_liter_12_6,Age doesn't matter when it comes to hobbies.
d_counseling_liter_12_7,*Bark*
d_counseling_liter_12_8,Looks like Volt agrees with you. I guess you're right... It'd be bad news if I ended up hurting myself...
d_counseling_liter_12_9,...
d_counseling_liter_12_10,"Oh, screw the both of you!"
d_counseling_liter_12_11,You've got a point.
d_counseling_liter_12_12,"Come to think of it, Nikkes don't get any weaker when we age."
d_counseling_liter_12_13,"All right, it's settled. I'll give it a shot."
d_counseling_liter_12_14,I listened to Liter as she listed off all the reasons she wanted to give boarding a try.
d_counseling_liter_13_1,I was thinking of getting Volt a younger brother.
d_counseling_liter_13_2,"I'm not at home a lot, and Volt looks like he's feeling a little lonely."
d_counseling_liter_13_3,"If I get him a little brother to play with, he might not be as lonely."
d_counseling_liter_13_4,Then you'll just end up with two lonely dogs instead of one.
d_counseling_liter_13_5,How about bringing two more dogs?
d_counseling_liter_13_6,!!
d_counseling_liter_13_7,You could be right...
d_counseling_liter_13_8,What I should do instead is just bring Volt with me wherever I go.
d_counseling_liter_13_9,Two plus Volt... That'd be three dogs altogether.
d_counseling_liter_13_10,...
d_counseling_liter_13_11,"No, I can't take care of them like Biscuit."
d_counseling_liter_13_12,Liter shares a few more of her worries about Volt with me.
d_counseling_liter_14_1,"Thanks to advances in medical technology and there not being any risk of car accidents or natural disasters,"
d_counseling_liter_14_2,I've heard that the elderly population in the Ark is on the rise.
d_counseling_liter_14_3,"Apparently, there's been some friction between the younger populace and the elderly."
d_counseling_liter_14_4,"If you had to choose, who would you side with?"
d_counseling_liter_14_5,I don't want any part in it.
d_counseling_liter_14_6,I can't choose. I see both sides.
d_counseling_liter_14_7,You shouldn't ignore such important social issues!
d_counseling_liter_14_8,"You don't have to pick a side, but you should at least be following it!"
d_counseling_liter_14_9,Hmm...
d_counseling_liter_14_10,It's important to listen to both sides of the story but...
d_counseling_liter_14_11,"that could easily lead to indifference and you ignoring the issue, so be careful."
d_counseling_liter_14_12,Liter and I debate about social issues.
d_counseling_liter_15_1,"Time catches up to all of us eventually. Even you'll grow old someday, Greenhorn."
d_counseling_liter_15_2,"So, how old would you like to be?"
d_counseling_liter_15_3,I wanna become an old geezer.
d_counseling_liter_15_4,I'd like to live as a hot charming middle-aged guy.
d_counseling_liter_15_5,"Haha, what a sight that would be!"
d_counseling_liter_15_6,"Once you get old enough, you stop caring about what anyone else thinks."
d_counseling_liter_15_7,It might be fun to be able to do whatever you want.
d_counseling_liter_15_8,"Well, you'll have to do more than just wish for it to make it happen."
d_counseling_liter_15_9,You'd also need to have the looks for it.
d_counseling_liter_15_10,"However, for you Greenhorn, I can comfortably see that in your future."
d_counseling_liter_15_11,Liter and I look up various ways on how to stay young.
d_counseling_liter_16_1,"There aren't any restaurants near the construction site I'm working at right now, so I've been packing my lunch."
d_counseling_liter_16_2,"It wasn't so bad at first, but I'm starting to get a little tired of it."
d_counseling_liter_16_3,What can I do to change things up?
d_counseling_liter_16_4,I'll ask Emma if she can pack you a lunch.
d_counseling_liter_16_5,I'll pack your lunch.
d_counseling_liter_16_6,...
d_counseling_liter_16_7,...
d_counseling_liter_16_8,"... Um, no thanks. That's all right."
d_counseling_liter_16_9,You?
d_counseling_liter_16_10,Haha. That's very sweet of you.
d_counseling_liter_16_11,But I couldn't ask you to do that. I appreciate your offering though.
d_counseling_liter_16_12,Liter and I discuss what we think is the perfect packed lunch.
d_counseling_liter_17_1,Even I will die someday.
d_counseling_liter_17_2,"I know people say Nikkes are immortal, but nothing in this world lasts forever."
d_counseling_liter_17_3,I already know what kind of death I want.
d_counseling_liter_17_4,"What about you, Greenhorn? Is there any way you'd prefer to leave this world?"
d_counseling_liter_17_5,Surrounded by beautiful women.
d_counseling_liter_17_6,Dying peacefully in my sleep.
d_counseling_liter_17_7,...
d_counseling_liter_17_8,"Er... well, it's a free country, so if that's what you want..."
d_counseling_liter_17_9,"More power to you, I suppose."
d_counseling_liter_17_10,I see...
d_counseling_liter_17_11,A lot of people prefer that kind of death.
d_counseling_liter_17_12,"But for you, it just seems so...ordinary."
d_counseling_liter_17_13,Liter and I have a heavy conversation about death.
d_counseling_liter_18_1,You can tell a lot about a person by how they clean. I get a big kick out of it.
d_counseling_liter_18_2,"Rapi, to be honest, is kinda boring. She doesn't spill anything, and never makes a mess."
d_counseling_liter_18_3,"If I see gunpowder residue everywhere, I know Neon is the culprit."
d_counseling_liter_18_4,And for Anis...
d_counseling_liter_18_5,Soda cans lying everywhere?
d_counseling_liter_18_6,Socks all strewn about?
d_counseling_liter_18_7,Precisely. I think she has soda instead of blood pumping through her veins.
d_counseling_liter_18_8,She's always tossing the cans on the floor when she's done.
d_counseling_liter_18_9,"At least put them all in one spot! Everywhere I go, I'm stepping on cans!"
d_counseling_liter_18_10,"If I see one more can, I'm gonna lose it!"
d_counseling_liter_18_11,Yes! Why on earth does she take off her socks wherever she goes?
d_counseling_liter_18_12,"Just how many pairs of socks does she have, anyway?"
d_counseling_liter_18_13,You'd think she just wears them once and then buys another pair later.
d_counseling_liter_18_14,Wait... I think that may be actually what's happening! That's it! I'm gonna go talk to her!
d_counseling_liter_18_15,Liter and I look for Anis.
d_counseling_liter_19_1,"What are some of your favorite foods, Greenhorn?"
d_counseling_liter_19_2,"Me personally, I like..."
d_counseling_liter_19_3,"Wait, no."
d_counseling_liter_19_4,Try guessing what food I like.
d_counseling_liter_19_5,... Porridge?
d_counseling_liter_19_6,Dog treats?
d_counseling_liter_19_7,"C'mon, I'm not THAT old!"
d_counseling_liter_19_8,...
d_counseling_liter_19_9,But I do like eating porridge.
d_counseling_liter_19_10,*Bark*
d_counseling_liter_19_11,Quit making fun of me!
d_counseling_liter_19_12,"I don't like dog treats, okay?!"
d_counseling_liter_19_13,So stop looking at me like that!
d_counseling_liter_19_14,Liter and I talk about our favorite foods.
d_counseling_liter_20_1,I'm loving this new toolset that I got.
d_counseling_liter_20_2,Centi's eyes were practically green with envy.
d_counseling_liter_20_3,So I just...
d_counseling_liter_20_4,"You didn't poke her in the eye, did you?"
d_counseling_liter_20_5,Did you sell it for a premium?
d_counseling_liter_20_6,I couldn't help myself... wait.
d_counseling_liter_20_7,I would never do something like that.
d_counseling_liter_20_8,"I wouldn't say for a premium, but I did get a few Credits for it."
d_counseling_liter_20_9,"Although I am Centi's master, the closer the relationship, the clearer the account."
d_counseling_liter_20_10,"And after giving money, she will also treasure those tools more."
d_counseling_liter_20_11,Liter teaches me how to distinguish good tools from bad.
d_counseling_ludmilla_01_1,I feel as if my luck has taken an unfortunate turn of late.
d_counseling_ludmilla_01_2,My machines are abandoning me quicker than ever.
d_counseling_ludmilla_01_3,Can nothing be done about this?
d_counseling_ludmilla_01_4,Let Alice do all the work for you.
d_counseling_ludmilla_01_5,Let me do the work for you.
d_counseling_ludmilla_01_6,She has already done enough service in my name.
d_counseling_ludmilla_01_7,I dare not impose upon her anymore.
d_counseling_ludmilla_01_8,You? With your own two hands?
d_counseling_ludmilla_01_9,This suggestion pleases me.
d_counseling_ludmilla_01_10,"Yet, are you not already sufficiently burdened with responsibilities?"
d_counseling_ludmilla_01_11,Worry not. I will face these troubles on my own.
